Date,City,AQI,AQI_Stationary
2025-12-04 22:00:00+00:00,New York,34.50833,8.308331000000003
2025-12-04 23:00:00+00:00,New York,33.116665,2.2766649999999977
2025-12-05 00:00:00+00:00,New York,31.666662,-3.6933380000000007
2025-12-05 01:00:00+00:00,New York,29.033333,-6.086669999999998
2025-12-05 02:00:00+00:00,New York,27.2,-7.440000000000001
2025-12-05 03:00:00+00:00,New York,27.6,-5.399999999999999
2025-12-05 04:00:00+00:00,New York,28.0,-1.2399999999999984
2025-12-05 05:00:00+00:00,New York,28.800001,4.4800010000000015
2025-12-05 06:00:00+00:00,New York,29.2,7.2749989999999976
2025-12-05 07:00:00+00:00,New York,29.2,5.774996999999999
2025-12-05 08:00:00+00:00,New York,29.2,4.183332
2025-12-05 09:00:00+00:00,New York,28.0,1.3500000000000014
2025-12-05 10:00:00+00:00,New York,25.599998,-2.633336
2025-12-05 11:00:00+00:00,New York,22.0,-7.641665
2025-12-05 12:00:00+00:00,New York,18.8,-12.041664999999998
2025-12-05 13:00:00+00:00,New York,19.199999,-12.925001000000002
2025-12-05 14:00:00+00:00,New York,20.0,-13.308329999999998
2025-12-05 15:00:00+00:00,New York,20.4,-13.983330000000002
2025-12-05 16:00:00+00:00,New York,20.8,-14.400000000000002
2025-12-05 17:00:00+00:00,New York,20.8,-14.916662999999996
2025-12-05 18:00:00+00:00,New York,20.4,-15.499997999999998
2025-12-05 19:00:00+00:00,New York,20.0,-15.716662999999997
2025-12-05 20:00:00+00:00,New York,19.199999,-16.266664
2025-12-05 21:00:00+00:00,New York,18.4,-16.733327000000003
2025-12-05 22:00:00+00:00,New York,23.4,-11.108330000000002
2025-12-05 23:00:00+00:00,New York,29.44,-3.6766649999999963
2025-12-06 00:00:00+00:00,New York,32.72,1.053338
2025-12-06 01:00:00+00:00,New York,32.760002,3.726669000000001
2025-12-06 02:00:00+00:00,New York,32.8,5.599999999999998
2025-12-06 03:00:00+00:00,New York,32.72,5.119999999999997
2025-12-06 04:00:00+00:00,New York,32.4,4.399999999999999
2025-12-06 05:00:00+00:00,New York,31.920002,3.1200009999999985
2025-12-06 06:00:00+00:00,New York,31.44,2.240000000000002
2025-12-06 07:00:00+00:00,New York,31.0,1.8000000000000007
2025-12-06 08:00:00+00:00,New York,30.560001,1.3600010000000005
2025-12-06 09:00:00+00:00,New York,30.2,2.1999999999999993
2025-12-06 10:00:00+00:00,New York,30.12,4.520002000000002
2025-12-06 11:00:00+00:00,New York,30.12,8.120000000000001
2025-12-06 12:00:00+00:00,New York,30.48,11.68
2025-12-06 13:00:00+00:00,New York,29.68,10.480001000000001
2025-12-06 14:00:00+00:00,New York,29.800003,9.800003
2025-12-06 15:00:00+00:00,New York,31.283337,10.883337000000001
2025-12-06 16:00:00+00:00,New York,32.783337,11.983337000000002
2025-12-06 17:00:00+00:00,New York,34.300003,13.500002999999996
2025-12-06 18:00:00+00:00,New York,35.7,15.300000000000004
2025-12-06 19:00:00+00:00,New York,37.000004,17.000003999999997
2025-12-06 20:00:00+00:00,New York,38.125004,18.925005
2025-12-06 21:00:00+00:00,New York,39.13334,20.73334
2025-12-06 22:00:00+00:00,New York,40.366676,16.966676
2025-12-06 23:00:00+00:00,New York,42.51667,13.076669999999996
2025-12-07 00:00:00+00:00,New York,44.16667,11.446670000000005
2025-12-07 01:00:00+00:00,New York,45.55001,12.790008
2025-12-07 02:00:00+00:00,New York,46.233337,13.433337000000002
2025-12-07 03:00:00+00:00,New York,46.450005,13.730004999999998
2025-12-07 04:00:00+00:00,New York,46.583336,14.183336000000004
2025-12-07 05:00:00+00:00,New York,46.600006,14.680004
2025-12-07 06:00:00+00:00,New York,46.483337,15.043336999999998
2025-12-07 07:00:00+00:00,New York,46.166664,15.166663999999997
2025-12-07 08:00:00+00:00,New York,45.466675,14.906674000000002
2025-12-07 09:00:00+00:00,New York,44.53334,14.333340000000003
2025-12-07 10:00:00+00:00,New York,43.366676,13.246675999999997
2025-12-07 11:00:00+00:00,New York,42.13334,12.013339999999996
2025-12-07 12:00:00+00:00,New York,41.0,10.52
2025-12-07 13:00:00+00:00,New York,41.01667,11.336669999999998
2025-12-07 14:00:00+00:00,New York,41.65,11.849996999999998
2025-12-07 15:00:00+00:00,New York,43.066666,11.783328999999998
2025-12-07 16:00:00+00:00,New York,42.816658,10.033320999999994
2025-12-07 17:00:00+00:00,New York,41.449997,7.149994000000007
2025-12-07 18:00:00+00:00,New York,40.08333,4.383329999999994
2025-12-07 19:00:00+00:00,New York,39.38333,2.383326000000004
2025-12-07 20:00:00+00:00,New York,38.816666,0.6916620000000009
2025-12-07 21:00:00+00:00,New York,38.4,-0.7333399999999983
2025-12-07 22:00:00+00:00,New York,38.19167,-2.175005999999996
2025-12-07 23:00:00+00:00,New York,37.99167,-4.524999999999999
2025-12-08 00:00:00+00:00,New York,37.791668,-6.375002000000002
2025-12-08 01:00:00+00:00,New York,38.291668,-7.258341999999999
2025-12-08 02:00:00+00:00,New York,38.558334,-7.675002999999997
2025-12-08 03:00:00+00:00,New York,38.71667,-7.733334999999997
2025-12-08 04:00:00+00:00,New York,38.916668,-7.666668000000001
2025-12-08 05:00:00+00:00,New York,39.225002,-7.375003999999997
2025-12-08 06:00:00+00:00,New York,39.608334,-6.8750029999999995
2025-12-08 07:00:00+00:00,New York,39.841667,-6.324996999999996
2025-12-08 08:00:00+00:00,New York,39.525,-5.941675000000004
2025-12-08 09:00:00+00:00,New York,38.825005,-5.708335000000005
2025-12-08 10:00:00+00:00,New York,38.041668,-5.325007999999997
2025-12-08 11:00:00+00:00,New York,37.258335,-4.8750049999999945
2025-12-08 12:00:00+00:00,New York,36.341667,-4.658332999999999
2025-12-08 13:00:00+00:00,New York,34.533337,-6.483332999999995
2025-12-08 14:00:00+00:00,New York,32.233334,-9.416666
2025-12-08 15:00:00+00:00,New York,29.741665,-13.325000999999997
2025-12-08 16:00:00+00:00,New York,28.800001,-14.016656999999995
2025-12-08 17:00:00+00:00,New York,28.800001,-12.649996000000002
2025-12-08 18:00:00+00:00,New York,28.4,-11.683329999999998
2025-12-08 19:00:00+00:00,New York,27.6,-11.78333
2025-12-08 20:00:00+00:00,New York,26.399998,-12.416667999999998
2025-12-08 21:00:00+00:00,New York,25.2,-13.2
2025-12-08 22:00:00+00:00,New York,23.600002,-14.591668000000002
2025-12-08 23:00:00+00:00,New York,22.0,-15.99167
2025-12-09 00:00:00+00:00,New York,19.85,-17.941668
2025-12-09 01:00:00+00:00,New York,19.05,-19.241668
2025-12-09 02:00:00+00:00,New York,17.85,-20.708334
2025-12-09 03:00:00+00:00,New York,17.6,-21.11667
2025-12-09 04:00:00+00:00,New York,18.8,-20.116668
2025-12-09 05:00:00+00:00,New York,20.4,-18.825002000000005
2025-12-09 06:00:00+00:00,New York,21.6,-18.008333999999998
2025-12-09 07:00:00+00:00,New York,22.4,-17.441667000000002
2025-12-09 08:00:00+00:00,New York,23.199999,-16.325001
2025-12-09 09:00:00+00:00,New York,22.0,-16.825004999999997
2025-12-09 10:00:00+00:00,New York,17.2,-20.841668000000002
2025-12-09 11:00:00+00:00,New York,21.44,-15.818335000000001
2025-12-09 12:00:00+00:00,New York,25.64,-10.701667
2025-12-09 13:00:00+00:00,New York,23.16,-11.373337000000003
2025-12-09 14:00:00+00:00,New York,19.7,-12.533334
2025-12-09 15:00:00+00:00,New York,18.8,-10.941665
2025-12-09 16:00:00+00:00,New York,20.8,-8.000001000000001
2025-12-09 17:00:00+00:00,New York,22.0,-6.800001000000002
2025-12-09 18:00:00+00:00,New York,22.0,-6.399999999999999
2025-12-09 19:00:00+00:00,New York,20.4,-7.200000000000003
2025-12-09 20:00:00+00:00,New York,19.75,-6.649998
2025-12-09 21:00:00+00:00,New York,21.32,-3.879999999999999
2025-12-09 22:00:00+00:00,New York,22.04,-1.5600020000000008
2025-12-09 23:00:00+00:00,New York,22.24,0.23999999999999844
2025-12-10 00:00:00+00:00,New York,21.039999,1.1899990000000003
2025-12-10 01:00:00+00:00,New York,18.45,-0.6000000000000014
2025-12-10 02:00:00+00:00,New York,18.4,0.5499999999999972
2025-12-10 03:00:00+00:00,New York,20.8,3.1999999999999993
2025-12-10 04:00:00+00:00,New York,22.0,3.1999999999999993
2025-12-10 05:00:00+00:00,New York,22.8,2.400000000000002
2025-12-10 06:00:00+00:00,New York,22.8,1.1999999999999993
2025-12-10 07:00:00+00:00,New York,22.8,0.40000000000000213
2025-12-10 08:00:00+00:00,New York,22.4,-0.7999989999999997
2025-12-10 09:00:00+00:00,New York,20.8,-1.1999999999999993
2025-12-10 10:00:00+00:00,New York,19.383333,2.183333000000001
2025-12-10 11:00:00+00:00,New York,19.75,-1.6900000000000013
2025-12-10 12:00:00+00:00,New York,22.880001,-2.7599990000000005
2025-12-10 13:00:00+00:00,New York,20.558334,-2.6016660000000016
2025-12-10 14:00:00+00:00,New York,20.783333,1.0833329999999997
2025-12-10 15:00:00+00:00,New York,21.100002,2.300001999999999
2025-12-10 16:00:00+00:00,New York,21.408333,0.6083329999999982
2025-12-10 17:00:00+00:00,New York,21.691666,-0.30833399999999855
2025-12-10 18:00:00+00:00,New York,21.925003,-0.07499699999999976
2025-12-10 19:00:00+00:00,New York,22.075003,1.6750030000000002
2025-12-10 20:00:00+00:00,New York,22.200003,2.450002999999999
2025-12-10 21:00:00+00:00,New York,22.325003,1.0050029999999985
2025-12-10 22:00:00+00:00,New York,22.533337,0.49333700000000036
2025-12-10 23:00:00+00:00,New York,22.75,0.5100000000000016
2025-12-11 00:00:00+00:00,New York,23.058336,2.018336999999999
2025-12-11 01:00:00+00:00,New York,23.04167,4.591670000000001
2025-12-11 02:00:00+00:00,New York,23.116669,4.716669000000003
2025-12-11 03:00:00+00:00,New York,23.35,2.5500000000000007
2025-12-11 04:00:00+00:00,New York,23.683334,1.6833339999999986
2025-12-11 05:00:00+00:00,New York,24.050003,1.2500029999999995
2025-12-11 06:00:00+00:00,New York,24.333336,1.5333359999999985
2025-12-11 07:00:00+00:00,New York,24.416672,1.6166719999999977
2025-12-11 08:00:00+00:00,New York,24.241667,1.841667000000001
2025-12-11 09:00:00+00:00,New York,23.791664,2.991664
2025-12-11 10:00:00+00:00,New York,23.041664,3.6583310000000004
2025-12-11 11:00:00+00:00,New York,22.158333,2.408332999999999
2025-12-11 12:00:00+00:00,New York,21.216663,-1.6633379999999995
2025-12-11 13:00:00+00:00,New York,21.199999,0.6416649999999997
2025-12-11 14:00:00+00:00,New York,24.8,4.016667000000002
2025-12-11 15:00:00+00:00,New York,27.6,6.4999980000000015
2025-12-11 16:00:00+00:00,New York,29.2,7.791667
2025-12-11 17:00:00+00:00,New York,29.6,7.908334
2025-12-11 18:00:00+00:00,New York,30.0,8.074997
2025-12-11 19:00:00+00:00,New York,30.0,7.924997000000001
2025-12-11 20:00:00+00:00,New York,29.2,6.9999970000000005
2025-12-11 21:00:00+00:00,New York,28.4,6.074997
2025-12-11 22:00:00+00:00,New York,26.800001,4.266664000000002
2025-12-11 23:00:00+00:00,New York,24.8,2.0500000000000007
2025-12-12 00:00:00+00:00,New York,21.6,-1.4583359999999992
2025-12-12 01:00:00+00:00,New York,22.0,-1.0416699999999999
2025-12-12 02:00:00+00:00,New York,22.8,-0.316669000000001
2025-12-12 03:00:00+00:00,New York,23.600002,0.2500019999999985
2025-12-12 04:00:00+00:00,New York,24.400002,0.7166680000000021
2025-12-12 05:00:00+00:00,New York,25.599998,1.5499949999999991
2025-12-12 06:00:00+00:00,New York,26.399998,2.066662000000001
2025-12-12 07:00:00+00:00,New York,27.2,2.783328000000001
2025-12-12 08:00:00+00:00,New York,27.6,3.358333000000002
2025-12-12 09:00:00+00:00,New York,27.2,3.4083359999999985
2025-12-12 10:00:00+00:00,New York,25.599998,2.5583339999999986
2025-12-12 11:00:00+00:00,New York,23.199999,1.0416659999999993
2025-12-12 12:00:00+00:00,New York,20.4,-0.8166630000000019
2025-12-12 13:00:00+00:00,New York,22.0,0.8000010000000017
2025-12-12 14:00:00+00:00,New York,24.0,-0.8000000000000007
2025-12-12 15:00:00+00:00,New York,26.0,-1.6000000000000014
2025-12-12 16:00:00+00:00,New York,27.2,-2.0
2025-12-12 17:00:00+00:00,New York,28.0,-1.6000000000000014
2025-12-12 18:00:00+00:00,New York,28.0,-2.0
2025-12-12 19:00:00+00:00,New York,27.2,-2.8000000000000007
2025-12-12 20:00:00+00:00,New York,26.0,-3.1999999999999993
2025-12-12 21:00:00+00:00,New York,24.0,-4.399999999999999
2025-12-12 22:00:00+00:00,New York,20.4,-6.400001000000003
2025-12-12 23:00:00+00:00,New York,18.4,-6.400000000000002
2025-12-13 00:00:00+00:00,New York,25.079998,3.4799979999999984
2025-12-13 01:00:00+00:00,New York,25.56,3.5599999999999987
2025-12-13 02:00:00+00:00,New York,26.160002,3.360001999999998
2025-12-13 03:00:00+00:00,New York,26.039999,2.4399970000000017
2025-12-13 04:00:00+00:00,New York,24.32,-0.08000200000000035
2025-12-13 05:00:00+00:00,New York,21.919998,-3.6799999999999997
2025-12-13 06:00:00+00:00,New York,20.480001,-5.919996999999999
2025-12-13 07:00:00+00:00,New York,20.92,-6.279999999999998
2025-12-13 08:00:00+00:00,New York,22.36,-5.240000000000002
2025-12-13 09:00:00+00:00,New York,23.839998,-3.360001999999998
2025-12-13 10:00:00+00:00,New York,25.4,-0.1999980000000008
2025-12-13 11:00:00+00:00,New York,27.04,3.840001000000001
2025-12-13 12:00:00+00:00,New York,29.279999,8.879999000000002
2025-12-13 13:00:00+00:00,New York,27.280003,5.280003000000001
2025-12-13 14:00:00+00:00,New York,24.400002,0.40000200000000063
2025-12-13 15:00:00+00:00,New York,24.558334,-1.4416660000000014
2025-12-13 16:00:00+00:00,New York,25.766668,-1.433332
2025-12-13 17:00:00+00:00,New York,26.974998,-1.0250020000000006
2025-12-13 18:00:00+00:00,New York,28.066664,0.06666399999999939
2025-12-13 19:00:00+00:00,New York,29.041664,1.8416640000000015
2025-12-13 20:00:00+00:00,New York,30.024996,4.024996000000002
2025-12-13 21:00:00+00:00,New York,31.049997,7.049997000000001
2025-12-13 22:00:00+00:00,New York,32.083332,11.683332
2025-12-13 23:00:00+00:00,New York,33.199993,14.799993
2025-12-14 00:00:00+00:00,New York,34.491665,9.411666999999998
2025-12-14 01:00:00+00:00,New York,36.324997,10.764997000000005
2025-12-14 02:00:00+00:00,New York,37.899998,11.739995999999998
2025-12-14 03:00:00+00:00,New York,39.391666,13.351666999999999
2025-12-14 04:00:00+00:00,New York,41.600006,17.280006
2025-12-14 05:00:00+00:00,New York,44.200005,22.280006999999998
2025-12-14 06:00:00+00:00,New York,46.75,26.269999
2025-12-14 07:00:00+00:00,New York,49.216675,28.296675
2025-12-14 08:00:00+00:00,New York,51.466675,29.106675000000003
2025-12-14 09:00:00+00:00,New York,53.51667,29.676671999999996
2025-12-14 10:00:00+00:00,New York,55.500008,30.100008000000003
2025-12-14 11:00:00+00:00,New York,57.533333,30.493333
2025-12-14 12:00:00+00:00,New York,59.433327,30.153328
2025-12-14 13:00:00+00:00,New York,61.109997,33.829994
2025-12-14 14:00:00+00:00,New York,62.163334,37.763332
2025-12-14 15:00:00+00:00,New York,62.66333,38.104996
2025-12-14 16:00:00+00:00,New York,62.67,36.903332000000006
2025-12-14 17:00:00+00:00,New York,62.42,35.445002
2025-12-14 18:00:00+00:00,New York,62.103333,34.036669
2025-12-14 19:00:00+00:00,New York,61.80333,32.761666000000005
2025-12-14 20:00:00+00:00,New York,61.489998,31.465002
2025-12-14 21:00:00+00:00,New York,61.146664,30.096667
2025-12-14 22:00:00+00:00,New York,60.76,28.676668
2025-12-14 23:00:00+00:00,New York,60.283333,27.08334
2025-12-15 00:00:00+00:00,New York,58.450005,23.95834
2025-12-15 01:00:00+00:00,New York,53.233337,16.908339999999995
2025-12-15 02:00:00+00:00,New York,48.36666,10.466662000000007
2025-12-15 03:00:00+00:00,New York,43.516663,4.1249970000000005
2025-12-15 04:00:00+00:00,New York,39.31666,-2.2833460000000017
2025-12-15 05:00:00+00:00,New York,36.925,-7.275005
2025-12-15 06:00:00+00:00,New York,34.541664,-12.208336000000003
2025-12-15 07:00:00+00:00,New York,32.18333,-17.033345000000004
2025-12-15 08:00:00+00:00,New York,29.850002,-21.616673000000002
2025-12-15 09:00:00+00:00,New York,27.483334,-26.033336
2025-12-15 10:00:00+00:00,New York,25.000002,-30.500006000000003
2025-12-15 11:00:00+00:00,New York,23.199999,-34.333334
2025-12-15 12:00:00+00:00,New York,22.8,-36.633326999999994
2025-12-15 13:00:00+00:00,New York,23.600002,-37.509995
2025-12-15 14:00:00+00:00,New York,24.400002,-37.763332
2025-12-15 15:00:00+00:00,New York,25.2,-37.46333
2025-12-15 16:00:00+00:00,New York,26.0,-36.67
2025-12-15 17:00:00+00:00,New York,26.800001,-35.619999
2025-12-15 18:00:00+00:00,New York,26.399998,-35.703334999999996
2025-12-15 19:00:00+00:00,New York,24.8,-37.003330000000005
2025-12-15 20:00:00+00:00,New York,22.0,-39.489998
2025-12-15 21:00:00+00:00,New York,18.4,-42.746664
2025-12-15 22:00:00+00:00,New York,18.7,-42.06
2025-12-15 23:00:00+00:00,New York,23.72,-36.563333
2025-12-16 00:00:00+00:00,New York,28.439999,-30.010005999999997
2025-12-16 01:00:00+00:00,New York,27.92,-25.313336999999997
2025-12-16 02:00:00+00:00,New York,27.119999,-21.246661000000003
2025-12-16 03:00:00+00:00,New York,25.64,-17.876663
2025-12-16 04:00:00+00:00,New York,22.880001,-16.436659
2025-12-16 05:00:00+00:00,New York,19.3,-17.624999999999996
2025-12-16 06:00:00+00:00,New York,16.2,-18.341663999999998
2025-12-16 07:00:00+00:00,New York,15.099998,-17.083332
2025-12-16 08:00:00+00:00,New York,15.958332,-13.89167
2025-12-16 09:00:00+00:00,New York,16.891665,-10.591669
2025-12-16 10:00:00+00:00,New York,20.36,-4.640001999999999
2025-12-16 11:00:00+00:00,New York,25.28,2.080001000000003
2025-12-16 12:00:00+00:00,New York,27.4,4.599999999999998
2025-12-16 13:00:00+00:00,New York,24.920002,1.3200000000000003
2025-12-16 14:00:00+00:00,New York,22.924997,-1.4750049999999995
2025-12-16 15:00:00+00:00,New York,24.474998,-0.7250019999999999
2025-12-16 16:00:00+00:00,New York,25.891665,-0.10833500000000029
2025-12-16 17:00:00+00:00,New York,27.15,0.34999899999999684
2025-12-16 18:00:00+00:00,New York,28.5,2.100002
2025-12-16 19:00:00+00:00,New York,29.941666,5.141666000000001
2025-12-16 20:00:00+00:00,New York,31.466665,9.466664999999999
2025-12-16 21:00:00+00:00,New York,33.149998,14.749997999999998
2025-12-16 22:00:00+00:00,New York,35.083332,16.383332
2025-12-16 23:00:00+00:00,New York,37.06666,13.34666
2025-12-17 00:00:00+00:00,New York,38.95833,10.518330999999996
2025-12-17 01:00:00+00:00,New York,41.1,13.18
2025-12-17 02:00:00+00:00,New York,44.533325,17.413325999999998
2025-12-17 03:00:00+00:00,New York,48.1,22.46
2025-12-17 04:00:00+00:00,New York,51.75,28.869999
2025-12-17 05:00:00+00:00,New York,55.466652,36.166652
2025-12-17 06:00:00+00:00,New York,59.18332,42.983320000000006
2025-12-17 07:00:00+00:00,New York,60.54,45.440002
2025-12-17 08:00:00+00:00,New York,61.156662,45.19833
2025-12-17 09:00:00+00:00,New York,61.65333,44.761664999999994
2025-12-17 10:00:00+00:00,New York,61.993332,41.633332
2025-12-17 11:00:00+00:00,New York,62.166664,36.886663999999996
2025-12-17 12:00:00+00:00,New York,62.166664,34.766664
2025-12-17 13:00:00+00:00,New York,62.10333,37.183328
2025-12-17 14:00:00+00:00,New York,61.819996,38.894999
2025-12-17 15:00:00+00:00,New York,61.423332,36.948334
2025-12-17 16:00:00+00:00,New York,61.1,35.208335000000005
2025-12-17 17:00:00+00:00,New York,60.896664,33.746664
2025-12-17 18:00:00+00:00,New York,60.739994,32.239994
2025-12-17 19:00:00+00:00,New York,60.61,30.668333999999998
2025-12-17 20:00:00+00:00,New York,60.53,29.063335000000002
2025-12-17 21:00:00+00:00,New York,60.370003,27.220005
2025-12-17 22:00:00+00:00,New York,59.950012,24.866680000000002
2025-12-17 23:00:00+00:00,New York,57.650017,20.583357
2025-12-18 00:00:00+00:00,New York,55.366676,16.408346
2025-12-18 01:00:00+00:00,New York,53.51667,12.416669999999996
2025-12-18 02:00:00+00:00,New York,51.516663,6.983338000000003
2025-12-18 03:00:00+00:00,New York,49.466675,1.3666750000000008
2025-12-18 04:00:00+00:00,New York,47.166664,-4.583336000000003
2025-12-18 05:00:00+00:00,New York,44.550003,-10.916649000000007
2025-12-18 06:00:00+00:00,New York,42.066673,-17.116647
2025-12-18 07:00:00+00:00,New York,39.983334,-20.556666
2025-12-18 08:00:00+00:00,New York,39.225,-21.931661999999996
2025-12-18 09:00:00+00:00,New York,38.666668,-22.986661999999995
2025-12-18 10:00:00+00:00,New York,38.499996,-23.493336
